fragment,mass,Intensities
,9156.36465,0.111871
,9157.367118,0.072769
,9158.369569,0.042639
,9159.372004,0.022814
,9160.374426,0.011264
,9161.376836,0.005176
,9162.379235,0.002229
c29+CMCT,9646.446036,0.0162925
,9647.448716,0.060591
,9648.45133,0.119161
,9649.453898,0.163817
,9650.45643,0.176045
,9651.458935,0.157033
,9652.461416,0.120685
,9653.463878,0.081957
,9654.466322,0.050084
,9655.468752,0.027923
,9656.47117,0.014355
,9657.473575,0.006864
,9658.475971,0.003073
c29+CMCT-A,9511.391541,0.0175266
,9512.394238,0.063895
,9513.396865,0.12346
,9514.399444,0.167019
,9515.401986,0.176836
,9516.404498,0.155559
,9517.406986,0.117992
,9518.409455,0.079136
,9519.411905,0.047789
,9520.414341,0.026342
,9521.416764,0.013395
,9522.419174,0.006337
,9523.421574,0.002809
c29+CMCT-G,9495.396626,0.0175693
,9496.399323,0.064044
,9497.401951,0.1237
,9498.404529,0.167247
,9499.407072,0.176948
,9500.409584,0.155527
,9501.412073,0.117857
,9502.414542,0.078964
,9503.416993,0.047633
,9504.419429,0.026225
,9505.421852,0.013319
,9506.424263,0.006293
,9507.426664,0.002786
c30+CMCT,9975.498556,0.0141272
,9976.50123,0.054388
,9977.503842,0.110489
,9978.506409,0.156665
,9979.508941,0.173442
,9980.511446,0.159233
,9981.513928,0.125854
,9982.516391,0.08784
,9983.518837,0.055139
,9984.521269,0.031562
,9985.523688,0.016652
,9986.526095,0.008168
,9987.528492,0.003751
,9988.530879,0.001622
c30+CMCT-A,9840.444061,0.0151973
,9841.446752,0.057393
,9842.449376,0.114613
,9843.451954,0.15999
,9844.454495,0.174572
,9845.457008,0.158108
,9846.459497,0.123372
,9847.461966,0.085064
,9848.464418,0.052779
,9849.466855,0.029876
,9850.469279,0.015594
,9851.471692,0.00757
,9852.474093,0.003441
c30+CMCT-G,9824.449146,0.0152343
,9825.451837,0.057527
,9826.454462,0.114839
,9827.457039,0.160217
,9828.459581,0.1747
,9829.462094,0.158097
,9830.464584,0.123253
,9831.467053,0.0849
,9832.469506,0.052622
,9833.471943,0.029754
,9834.474368,0.015513
,9835.47678,0.007521
,9836.479182,0.003415
c31+CMCT,10280.539843,0.0124435
,10281.542521,0.049314
,10282.545137,0.102991
,10283.547709,0.149992
,10284.550247,0.170434
,10285.552757,0.160507
,10286.555244,0.130072
,10287.557712,0.093044
,10288.560163,0.05984
,10289.5626,0.035084
,10290.565023,0.018954
,10291.567436,0.009518
,10292.569837,0.004473
,10293.57223,0.00198
c31+CMCT-A,10145.485348,0.0133861
,10146.488042,0.052067
,10147.490671,0.106942
,10148.493253,0.153386
,10149.495799,0.171839
,10150.498317,0.159695
,10151.500812,0.1278
,10152.503286,0.090335
,10153.505743,0.057439
,10154.508185,0.03331
,10155.510614,0.017807
,10156.513031,0.008851
,10157.515437,0.00412
,10158.517834,0.001806
c31+CMCT-G,10129.490433,0.0134187
,10130.493127,0.052189
,10131.495756,0.107155
,10132.498339,0.153612
,10133.500885,0.171979
,10134.503404,0.159703
,10135.505898,0.127697
,10136.508373,0.090178
,10137.510831,0.057282
,10138.513273,0.033184
,10139.515702,0.01772
,10140.518119,0.008798
,10141.520526,0.00409
,10142.522923,0.001791
c32+CMCT,10625.587278,0.0107636
,10626.58995,0.044069
,10627.592564,0.094929
,10628.595135,0.142417
,10629.597672,0.166548
,10630.600182,0.161301
,10631.60267,0.134341
,10632.605139,0.098712
,10633.607591,0.065182
,10634.610028,0.039221
,10635.612453,0.021739
,10636.614866,0.011196
,10637.617269,0.005396
,10638.619662,0.002448
c32+CMCT-A,10490.532783,0.0115788
,10491.535471,0.046558
,10492.538097,0.098677
,10493.540678,0.145857
,10494.543224,0.168231
,10495.545741,0.160832
,10496.548236,0.132318
,10497.550711,0.096097
,10498.553169,0.062751
,10499.555611,0.037357
,10500.558041,0.020494
,10501.560459,0.01045
,10502.562866,0.004988
,10503.565264,0.002242
c32+CMCT-G,10474.537868,0.011607
,10475.540556,0.046667
,10476.543182,0.098876
,10477.545763,0.146079
,10478.54831,0.168382
,10479.550828,0.160859
,10480.553323,0.132233
,10481.555798,0.09595
,10482.558256,0.062596
,10483.560699,0.037227
,10484.563129,0.020401
,10485.565547,0.010391
,10486.567955,0.004954
,10487.570353,0.002224
c33+CMCT,10970.634712,0.0093104
,10971.63738,0.039342
,10972.639992,0.087326
,10973.642561,0.134845
,10974.645098,0.16216
,10975.647608,0.161383
,10976.650097,0.138033
,10977.652566,0.104105
,10978.655018,0.070528
,10979.657457,0.043524
,10980.659882,0.024733
,10981.662297,0.013055
,10982.664701,0.006447
,10983.667095,0.002996
c33+CMCT-A,10835.580217,0.0100156
,10836.582901,0.041587
,10837.585524,0.090867
,10838.588103,0.138296
,10839.590648,0.164084
,10840.593166,0.161242
,10841.595661,0.136269
,10842.598136,0.101608
,10843.600595,0.06809
,10844.603038,0.041581
,10845.605469,0.023391
,10846.607888,0.012227
,10847.610296,0.005981
,10848.612695,0.002754
c33+CMCT-G,10819.585303,0.01004
,10820.587986,0.041685
,10821.590609,0.091052
,10822.593189,0.138512
,10823.595734,0.164243
,10824.598252,0.161288
,10825.600747,0.136202
,10826.603223,0.101473
,10827.605682,0.067937
,10828.608126,0.041448
,10829.610557,0.023293
,10830.612976,0.012163
,10831.615385,0.005943
,10832.617784,0.002734
c34+CMCT,11276.660015,0.0082117
,11277.662691,0.0356
,11278.665311,0.081008
,11279.667888,0.128159
,11280.670433,0.157829
,11281.672951,0.160793
,11282.675447,0.140742
,11283.677924,0.1086
,11284.680383,0.075256
,11285.682829,0.047493
,11286.685261,0.027595
,11287.687682,0.014892
,11288.690093,0.007517
,11289.692494,0.00357
,11290.694886,0.001603
c34+CMCT-A,11141.60552,0.0088337
,11142.608211,0.037649
,11143.610842,0.084362
,11144.61343,0.131589
,11145.615983,0.159932
,11146.618508,0.160928
,11147.621011,0.139217
,11148.623493,0.106228
,11149.625959,0.07283
,11150.628409,0.045492
,11151.630847,0.026173
,11152.633272,0.013989
,11153.635687,0.006996
,11154.638093,0.003293
,11155.640489,0.001466
c34+CMCT-G,11125.610605,0.0088552
,11126.613296,0.037737
,11127.615927,0.084535
,11128.618515,0.1318
,11129.621069,0.160098
,11130.623594,0.160988
,11131.626097,0.139165
,11132.62858,0.106103
,11133.631046,0.072681
,11134.633497,0.045358
,11135.635935,0.02607
,11136.638361,0.01392
,11137.640776,0.006954
,11138.643181,0.00327
,11139.645578,0.001454
c35+CMCT,11605.712535,0.0071203
,11606.715206,0.031801
,11607.717824,0.074428
,11608.7204,0.120962
,11609.722945,0.152886
,11610.725463,0.159731
,11611.727959,0.143288
,11612.730437,0.113249
,11613.732898,0.080345
,11614.735344,0.05189
,11615.737778,0.030843
,11616.7402,0.017021
,11617.742612,0.008784
,11618.745014,0.004264
,11619.747408,0.001957
c35+CMCT-A,11470.65804,0.0076597
,11471.660726,0.033648
,11472.663354,0.07758
,11473.665941,0.124354
,11474.668493,0.155161
,11475.671019,0.160154
,11476.673522,0.142024
,11477.676005,0.111026
,11478.678471,0.077946
,11479.680923,0.049836
,11480.683362,0.029336
,11481.685788,0.016038
,11482.688205,0.008201
,11483.690611,0.003946
,11484.693009,0.001795
c35+CMCT-G,11454.663125,0.0076783
,11455.665811,0.033727
,11456.66844,0.07774
,11457.671026,0.124558
,11458.673579,0.155332
,11459.676105,0.160228
,11460.678608,0.141989
,11461.681092,0.110914
,11462.683559,0.077802
,11463.686011,0.0497
,11464.688449,0.029228
,11465.690877,0.015964
,11466.693293,0.008155
,11467.6957,0.00392
,11468.698098,0.001782
c36+CMCT,11910.753822,0.0062718
,11911.756496,0.028721
,11912.759118,0.068853
,11913.761699,0.114538
,11914.764248,0.148092
,11915.76677,0.158202
,11916.769271,0.145049
,11917.771753,0.117133
,11918.774219,0.084881
,11919.77667,0.05598
,11920.779108,0.033971
,11921.781534,0.019136
,11922.78395,0.010078
,11923.786357,0.004992
,11924.788755,0.002337
c36+CMCT-A,11775.699326,0.0067468
,11776.702015,0.030401
,11777.704648,0.071822
,11778.707238,0.117874
,11779.709795,0.150494
,11780.712325,0.158867
,11781.714833,0.144024
,11782.71732,0.115061
,11783.719791,0.082525
,11784.722247,0.05389
,11785.72469,0.032392
,11786.727121,0.018079
,11787.729542,0.009436
,11788.731952,0.004634
,11789.734354,0.002151
c36+CMCT-G,11759.704412,0.0067632
,11760.707101,0.030473
,11761.709733,0.071972
,11762.712324,0.118071
,11763.714881,0.150667
,11764.717411,0.158953
,11765.719919,0.144005
,11766.722407,0.11496
,11767.724878,0.082387
,11768.727335,0.053754
,11769.729778,0.032281
,11770.732209,0.018
,11771.73463,0.009386
,11772.737041,0.004604
,11773.739443,0.002135
c37+CMCT,12239.806342,0.0054382
,12240.809012,0.025616
,12241.811631,0.063073
,12242.814211,0.107647
,12243.81676,0.142671
,12244.819282,0.156119
,12245.821784,0.146533
,12246.824266,0.121074
,12247.826733,0.08973
,12248.829185,0.060498
,12249.831624,0.037519
,12250.834051,0.021591
,12251.836469,0.011614
,12252.838877,0.005874
,12253.841276,0.002807
c37+CMCT-A,12104.751847,0.0058501
,12105.754531,0.027127
,12106.757161,0.065847
,12107.75975,0.110907
,12108.762306,0.145188
,12109.764836,0.157032
,12110.767344,0.145768
,12111.769832,0.119177
,12112.772304,0.087436
,12113.774761,0.058381
,12114.777205,0.035867
,12115.779637,0.020455
,12116.782059,0.010906
,12117.784471,0.005469
,12118.786874,0.002592
c37+CMCT-G,12088.756932,0.0058644
,12089.759616,0.027191
,12090.762246,0.065985
,12091.764835,0.111096
,12092.767392,0.145363
,12093.769922,0.157131
,12094.77243,0.145765
,12095.774919,0.119089
,12096.777391,0.087304
,12097.779848,0.058245
,12098.782292,0.035753
,12099.784725,0.020371
,12100.787147,0.010851
,12101.789559,0.005436
,12102.791963,0.002574
c38+CMCT,12584.853777,0.004704
,12585.856443,0.022775
,12586.85906,0.057572
,12587.861638,0.100783
,12588.864186,0.136906
,12589.866709,0.153453
,12590.86921,0.147457
,12591.871693,0.124681
,12592.87416,0.094524
,12593.876613,0.065171
,12594.879053,0.041318
,12595.881481,0.024302
,12596.8839,0.013356
,12597.886308,0.006901
,12598.888709,0.003369
,12599.891101,0.001561
c38+CMCT-A,12449.799281,0.0050603
,12450.801961,0.024129
,12451.804588,0.060151
,12452.807176,0.103949
,12453.809732,0.139509
,12454.812261,0.154596
,12455.814769,0.146954
,12456.817258,0.122976
,12457.81973,0.092311
,12458.822188,0.063041
,12459.824632,0.039601
,12460.827065,0.023085
,12461.829488,0.012578
,12462.831901,0.006445
,12463.834305,0.00312
,12464.836701,0.001434
c38+CMCT-G,12433.804367,0.0050726
,12434.807046,0.024186
,12435.809674,0.060278
,12436.812261,0.104129
,12437.814817,0.139685
,12438.817347,0.154706
,12439.819855,0.146966
,12440.822344,0.122902
,12441.824817,0.092187
,12442.827275,0.062907
,12443.82972,0.039484
,12444.832153,0.022997
,12445.834576,0.012519
,12446.836989,0.006408
,12447.839393,0.0031
,12448.84179,0.001423
c39+CMCT,12929.901211,0.0040689
,12930.903874,0.020234
,12931.906488,0.052477
,12932.909066,0.094165
,12933.911613,0.131027
,12934.914136,0.150348
,12935.916637,0.147828
,12936.919121,0.127842
,12937.921588,0.099092
,12938.924041,0.069829
,12939.926482,0.045235
,12940.928912,0.027177
,12941.931331,0.015254
,12942.933741,0.008047
,12943.936142,0.00401
,12944.938535,0.001896
c39+CMCT-A,12794.846716,0.0043771
,12795.849392,0.021446
,12796.852016,0.054869
,12797.854603,0.097223
,12798.857158,0.133691
,12799.859687,0.151699
,12800.862195,0.147579
,12801.864684,0.126338
,12802.867157,0.096977
,12803.869615,0.067701
,12804.87206,0.043461
,12805.874494,0.025884
,12806.876917,0.014406
,12807.879331,0.007537
,12808.881736,0.003726
,12809.884133,0.001748
c39+CMCT-G,12778.851801,0.0043878
,12779.854477,0.021497
,12780.857102,0.054985
,12781.859688,0.097395
,12782.862243,0.133866
,12783.864773,0.151817
,12784.867281,0.147606
,12785.86977,0.126278
,12786.872243,0.096862
,12787.874702,0.067569
,12788.877148,0.043342
,12789.879582,0.025792
,12790.882005,0.014342
,12791.884419,0.007497
,12792.886825,0.003703
,12793.889222,0.001736
c40+CMCT,13234.942498,0.003584
,13235.945164,0.018228
,13236.947782,0.048311
,13237.950363,0.088538
,13238.952915,0.12576
,13239.955442,0.147246
,13240.957947,0.147678
,13241.960435,0.130233
,13242.962906,0.10291
,13243.965364,0.073914
,13244.967809,0.048792
,13245.970242,0.029867
,13246.972665,0.017077
,13247.975079,0.009175
,13248.977484,0.004657
,13249.979881,0.002242
c40+CMCT-A,13099.888003,0.0038555
,13100.890681,0.019326
,13101.893309,0.050544
,13102.895899,0.091491
,13103.898459,0.128455
,13104.900992,0.14876
,13105.903504,0.147647
,13106.905997,0.128912
,13107.908474,0.100896
,13108.910936,0.071802
,13109.913386,0.046978
,13110.915824,0.02851
,13111.918251,0.016165
,13112.920668,0.008615
,13113.923077,0.004338
,13114.925478,0.002073
c40+CMCT-G,13083.893088,0.0038649
,13084.895766,0.019372
,13085.898395,0.050652
,13086.900985,0.091655
,13087.903544,0.128629
,13088.906078,0.148885
,13089.90859,0.147685
,13090.911084,0.128864
,13091.913561,0.100789
,13092.916023,0.071673
,13093.918473,0.046858
,13094.920911,0.028414
,13095.923339,0.016098
,13096.925757,0.008572
,13097.928166,0.004312
,13098.930567,0.002058
c41+CMCT,13539.983785,0.0031569
,13540.986453,0.016413
,13541.989075,0.044433
,13542.99166,0.083129
,13543.994216,0.120482
,13544.996747,0.143882
,13545.999256,0.147134
,13547.001748,0.132259
,13548.004224,0.106503
,13549.006685,0.077934
,13550.009134,0.052403
,13551.011571,0.032669
,13552.013998,0.01902
,13553.016416,0.010405
,13554.018825,0.005376
,13555.021226,0.002634
c41+CMCT-A,13404.92929,0.003396
,13405.93197,0.017407
,13406.934602,0.046514
,13407.937196,0.085973
,13408.939759,0.123192
,13409.942297,0.14554
,13410.944813,0.14731
,13411.94731,0.131124
,13412.94979,0.104599
,13413.952257,0.07585
,13414.95471,0.050557
,13415.957152,0.031252
,13416.959583,0.018046
,13417.962004,0.009794
,13418.964417,0.00502
,13419.966821,0.002442
c41+CMCT-G,13388.934375,0.0034042
,13389.937056,0.017448
,13390.939688,0.046614
,13391.942281,0.086129
,13392.944845,0.123363
,13393.947382,0.14567
,13394.949899,0.14736
,13395.952396,0.131088
,13396.954877,0.104501
,13397.957344,0.075725
,13398.959797,0.050437
,13399.962239,0.031153
,13400.964671,0.017975
,13401.967092,0.009747
,13402.969505,0.004992
,13403.97191,0.002426
c42+CMCT,13869.036305,0.0027373
,13870.03897,0.01459
,13871.041589,0.040447
,13872.044173,0.077419
,13873.046728,0.114715
,13874.049259,0.139973
,13875.051769,0.146175
,13876.054261,0.134124
,13877.056738,0.110204
,13878.0592,0.082256
,13879.06165,0.056399
,13880.064088,0.035842
,13881.066516,0.021267
,13882.068935,0.011854
,13883.071345,0.006239
,13884.073747,0.003114
,13885.076142,0.00148
c42+CMCT-A,13733.98181,0.0029446
,13734.984487,0.015479
,13735.987116,0.042368
,13736.989708,0.080139
,13737.992271,0.117426
,13738.994808,0.141773
,13739.997324,0.146568
,13740.999822,0.133194
,13742.002303,0.108431
,13743.00477,0.080213
,13744.007225,0.054526
,13745.009667,0.034364
,13746.012099,0.020226
,13747.014522,0.011185
,13748.016936,0.005842
,13749.019341,0.002894
c42+CMCT-G,13717.986895,0.0029518
,13718.989572,0.015516
,13719.992201,0.042459
,13720.994794,0.080286
,13721.997356,0.117594
,13722.999894,0.141908
,13724.00241,0.14663
,13725.004908,0.133171
,13726.00739,0.108343
,13727.009857,0.080094
,13728.012312,0.054406
,13729.014755,0.034262
,13730.017187,0.02015
,13731.01961,0.011135
,13732.022024,0.005811
,13733.02443,0.002876
c43+CMCT,14214.08374,0.0023677
,14215.086401,0.012931
,14216.089019,0.036696
,14217.091601,0.071848
,14218.094156,0.108831
,14219.096686,0.135682
,14220.099196,0.144711
,14221.101689,0.135558
,14222.104166,0.113673
,14223.106628,0.086565
,14224.109079,0.060541
,14225.111518,0.039235
,14226.113947,0.023735
,14227.116366,0.013486
,14228.118777,0.007234
,14229.12118,0.003679
,14230.123576,0.001781
c43+CMCT-A,14079.029244,0.0025471
,14080.031918,0.013724
,14081.034545,0.038463
,14082.037136,0.074437
,14083.039697,0.111524
,14084.042234,0.137603
,14085.04475,0.145314
,14086.047248,0.134839
,14087.04973,0.112045
,14088.052198,0.08458
,14089.054652,0.058653
,14090.057096,0.0377
,14091.059528,0.022626
,14092.061952,0.012756
,14093.064366,0.006791
,14094.066773,0.003429
,14095.069172,0.001648
c43+CMCT-G,14063.03433,0.0025533
,14064.037003,0.013756
,14065.03963,0.038546
,14066.042221,0.074575
,14067.044783,0.111688
,14068.04732,0.137742
,14069.049836,0.145386
,14070.052335,0.134829
,14071.054817,0.111968
,14072.057284,0.084466
,14073.059739,0.058533
,14074.062183,0.037596
,14075.064616,0.022547
,14076.06704,0.012702
,14077.069454,0.006756
,14078.071861,0.003408
,14079.07426,0.001637
c44+CMCT,14543.13626,0.0020531
,14544.138918,0.011481
,14545.141533,0.033329
,14546.144115,0.066696
,14547.146669,0.10319
,14548.1492,0.13133
,14549.15171,0.142918
,14550.154203,0.136545
,14551.15668,0.116738
,14552.159144,0.090607
,14553.161595,0.064565
,14554.164035,0.042623
,14555.166465,0.02626
,14556.168886,0.015191
,14557.171298,0.008295
,14558.173702,0.004294
,14559.176099,0.002115
c44+CMCT-A,14408.081765,0.0022086
,14409.084434,0.012189
,14410.087059,0.034954
,14411.089649,0.069156
,14412.09221,0.105852
,14413.094747,0.133349
,14414.097263,0.143711
,14415.099761,0.136028
,14416.102244,0.115259
,14417.104712,0.088689
,14418.107167,0.062673
,14419.109612,0.04104
,14420.112046,0.025087
,14421.11447,0.014402
,14422.116885,0.007806
,14423.119293,0.004011
,14424.121693,0.001962
c44+CMCT-G,14392.08685,0.0022139
,14393.089519,0.012218
,14394.092144,0.03503
,14395.094734,0.069286
,14396.097295,0.106011
,14397.099833,0.133491
,14398.102349,0.143792
,14399.104847,0.13603
,14400.10733,0.115192
,14401.109799,0.088582
,14402.112254,0.062556
,14403.114699,0.040935
,14404.117133,0.025004
,14405.119558,0.014344
,14406.121973,0.007768
,14407.124381,0.003989
,14408.126782,0.001949
c45+CMCT,14848.177546,0.0018084
,14849.180207,0.010318
,14850.182826,0.030537
,14851.185411,0.062276
,14852.187969,0.098149
,14853.190503,0.1272
,14854.193018,0.140917
,14855.195514,0.137022
,14856.197995,0.119198
,14857.200463,0.094117
,14858.202918,0.068216
,14859.205361,0.045796
,14860.207795,0.028689
,14861.210219,0.016873
,14862.212635,0.009366
,14863.215042,0.004928
,14864.217442,0.002467
c45+CMCT-A,14713.123051,0.0019454
,14714.125723,0.010956
,14715.128351,0.032042
,14716.130945,0.064617
,14717.133509,0.100768
,14718.13605,0.129291
,14719.13857,0.141868
,14720.141072,0.136686
,14721.143558,0.117861
,14722.14603,0.092273
,14723.148489,0.066331
,14724.150937,0.044177
,14725.153375,0.027461
,14726.155802,0.01603
,14727.158222,0.008833
,14728.160633,0.004614
,14729.163036,0.002294
c45+CMCT-G,14697.128137,0.0019501
,14698.130809,0.010982
,14699.133437,0.032112
,14700.13603,0.064739
