spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_72_6_1.csv
limit_error:	6.5	2020-03-11
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1449.1987155813758	4	1475374.4405167934	y18+DEPC	0.0	1	
1449.44931067322	4	559082.7269874292	y18+DEPC	0.0	1	
1447.52614	3	57909411.424519725	w13+DEPC	1.02	1	
1447.86051	3	95146533.48327608	w13+DEPC	1.13	1	
1448.19716	3	88875030.84537284	w13+DEPC	2.84	1	
1448.53449	3	60405888.34683042	w13+DEPC	5.03	1	
1448.86756	3	33018572.425558887	w13+DEPC	4.29	1	
1449.20338	3	15303139.875677222	w13+DEPC	5.45	1	
1449.53819	3	6214035.76645124	w13+DEPC	5.92	1	
1449.863722621786	3	2260191.5408057794	w13+DEPC	0.0	1	
1450.1978359137981	3	748180.6558523343	w13+DEPC	0.0	1	
1448.19716	3	32930887.86956933	y14-G	3.01	0	
1448.53449	3	54244544.56643514	y14-G	5.15	1	
1448.86756	3	50833478.520753644	y14-G	4.38	1	
1449.20338	3	34672112.2300027	y14-G	5.53	1	
1449.5295176693533	3	19022966.32407656	y14-G	0.0	1	
1449.8636542352049	3	8850803.067226263	y14-G	0.0	1	
1450.1977830359738	3	3608347.1719066016	y14-G	0.0	1	
1450.5319056604974	3	1317812.0259586857	y14-G	0.0	1	
1450.866023198942	3	438049.7804803791	y14-G	0.0	1	
1447.1877	6	12973864.514095416	RNA+DEPC-H2O	-2.31	1	
1447.35734	6	42875143.41974798	RNA+DEPC-H2O	-0.56	1	
1447.52614	6	75669426.207825	RNA+DEPC-H2O	0.61	1	
1447.69279	6	93983287.83785819	RNA+DEPC-H2O	0.3	1	
1447.86051	6	91708969.30027181	RNA+DEPC-H2O	0.74	1	
1448.0288	6	74577566.91291675	RNA+DEPC-H2O	1.57	1	
1448.19716	6	52421283.12215412	RNA+DEPC-H2O	2.46	1	
1448.3661	6	32648362.313920885	RNA+DEPC-H2O	3.75	1	
1448.53449	6	18340423.752295204	RNA+DEPC-H2O	4.66	1	
1448.70118	6	9418342.41160584	RNA+DEPC-H2O	4.39	1	
1448.86756	6	4467729.453537043	RNA+DEPC-H2O	3.92	1	
1449.028949410335	6	1974082.0945187127	RNA+DEPC-H2O	0.0	1	
1449.1960134805095	6	818017.297579219	RNA+DEPC-H2O	0.0	1	
1473.688	4	1725779.7714410827	y19-G	-0.82	1	
1473.94363	4	3837785.8893899745	y19-G	2.54	1	
1474.19075	4	4712515.09148981	y19-G	0.15	1	
1474.4411693503139	4	4153330.939808398	y19-G	0.0	1	
1474.691792810392	4	2916450.015293882	y19-G	0.0	1	
1474.9424081669822	4	1724852.7003894395	y19-G	0.0	1	
1475.1930171754302	4	889199.3156758612	y19-G	0.0	1	
1475.4436210400727	4	408954.6128872435	y19-G	0.0	1	
1475.6942206236347	4	170618.53122713184	y19-G	0.0	1	
1475.9448165729104	4	65388.089519293826	y19-G	0.0	1	
1473.1852916440482	4	1483499.3147717745	a19-G	0.0	1	
1473.435972066601	4	3298659.732904373	a19-G	0.0	1	
1473.688	4	4050166.5005674134	a19-G	0.93	1	
1473.94363	4	3569311.6968120043	a19-G	4.32	1	
1474.19075	4	2506186.492596595	a19-G	1.95	0	
1474.438495277661	4	1482122.347824857	a19-G	0.0	1	
1474.6891042283276	4	764022.497030369	a19-G	0.0	1	
1474.9397080382853	4	351365.05802926206	a19-G	0.0	1	
1475.1903075697783	4	146584.244655454	a19-G	0.0	1	
1475.4409034692187	4	56174.39429878442	a19-G	0.0	1	
1501.19645	5	1609094.6905520924	a24-G	3.9	0	
1501.3974	5	4569128.007214028	a24-G	4.17	1	
1501.58951	5	7009822.7199751865	a24-G	-1.43	1	
1501.79436	5	7624307.053989631	a24-G	1.46	1	
1501.9976	5	6550202.032821818	a24-G	3.28	1	
1502.20535	5	4709130.0235033985	a24-G	8.11	1	
1502.40439	5	2936098.2637879886	a24-G	7.14	1	
1502.5941463641304	5	1626456.958302477	a24-G	0.0	1	
1502.7946307036711	5	814532.1204508913	a24-G	0.0	1	
1502.9951120616608	5	373633.19785350293	a24-G	0.0	1	
1503.1955908254079	5	158587.814303947	a24-G	0.0	1	
1503.396067305415	5	62792.44042069731	a24-G	0.0	1	
1500.789707495864	5	1706895.708924727	c23+DEPC	0.0	1	
1500.9902454337819	5	4839670.9880149895	c23+DEPC	0.0	1	
1501.19645	5	7412113.630120111	c23+DEPC	3.79	1	
1501.3974	5	8046815.021169303	c23+DEPC	4.08	1	
1501.58951	5	6899551.02997561	c23+DEPC	-1.51	1	
1501.79436	5	4950097.67295457	c23+DEPC	1.39	1	
1501.9976	5	3079795.8245685045	c23+DEPC	3.22	1	
1502.20535	5	1702347.6096996632	c23+DEPC	8.06	1	
1502.3937279979796	5	850643.8787226928	c23+DEPC	0.0	1	
1502.5942076190263	5	389314.9884111635	c23+DEPC	0.0	1	
1502.7946847184758	5	164864.00381287062	c23+DEPC	0.0	1	
1502.99515959793	5	65125.28703014459	c23+DEPC	0.0	1	
1511.4515566108992	4	2629310.1741529335	y19	0.0	1	
1511.70382	4	6040899.539156415	y19	1.05	1	
1511.95356	4	7622491.996095668	y19	0.45	1	
1512.20313	4	6883598.351210991	y19	-0.25	1	
1512.45455	4	4942899.32357111	y19	0.28	1	
1512.7047399186044	4	2985007.7809198024	y19	0.0	1	
1512.9553466243615	4	1569480.2228051713	y19	0.0	1	
1513.2059483817275	4	735508.686265714	y19	0.0	1	
1513.4565460104516	4	312432.61184584553	y19	0.0	1	
1513.7071401270127	4	121831.47089917498	y19	0.0	1	
1511.1957000395582	5	1606295.9193376366	y24+DEPC-G	0.0	1	
1511.39393	5	4587402.512329786	y24+DEPC-G	-1.53	1	
1511.59696	5	7082023.223485834	y24+DEPC-G	0.12	1	
1511.79327	5	7753644.904518429	y24+DEPC-G	-2.66	1	
1511.99556	5	6706800.631620247	y24+DEPC-G	-1.48	1	
1512.20313	5	4855497.889166534	y24+DEPC-G	3.2	1	
1512.40328	5	3049008.2538620485	y24+DEPC-G	2.97	1	
1512.5992760708928	5	1701288.06953735	y24+DEPC-G	0.0	1	
1512.799762515379	5	858293.2271932869	y24+DEPC-G	0.0	1	
1513.0002458805843	5	396647.240330303	y24+DEPC-G	0.0	1	
1513.2007265669884	5	169627.11646657187	y24+DEPC-G	0.0	1	
1513.4012048955767	5	67675.40183421539	y24+DEPC-G	0.0	1	
1517.4424602335532	4	1328804.7937896235	a19+DEPC-Eth	0.0	1	
1517.68912	4	3067332.122252465	a19+DEPC-Eth	-2.64	1	
1517.9437805580249	4	3888015.122292352	a19+DEPC-Eth	0.0	1	
1518.19332	4	3526803.1616683523	a19+DEPC-Eth	-0.72	1	
1518.45244	4	2543647.2282361225	a19+DEPC-Eth	4.88	1	
1518.70577	4	1542807.2461039228	a19+DEPC-Eth	6.67	1	
1518.9462534169922	4	814702.9202092004	a19+DEPC-Eth	0.0	1	
1519.1968555822148	4	383440.26925685257	a19+DEPC-Eth	0.0	1	
1519.447453599217	4	163577.78803214658	a19+DEPC-Eth	0.0	1	
1519.6980480870786	4	64058.8070451662	a19+DEPC-Eth	0.0	1	
1517.9463727496727	4	1839052.7196221028	y19+DEPC-Eth	0.0	1	
1518.19332	4	4245582.989411306	y19+DEPC-Eth	-2.45	1	
1518.45244	4	5381957.023192683	y19+DEPC-Eth	3.13	1	
1518.70577	4	4882306.12548708	y19+DEPC-Eth	4.9	1	
1518.95032	4	3521512.338900498	y19+DEPC-Eth	0.9	1	
1519.1979	4	2136044.7776371674	y19+DEPC-Eth	-1.09	1	
1519.450166354629	4	1128034.997180157	y19+DEPC-Eth	0.0	1	
1519.700768573707	4	530938.5199107709	y19+DEPC-Eth	0.0	1	
1519.951366642024	4	226512.87225460712	y19+DEPC-Eth	0.0	1	
1520.2019611790222	4	88709.15652914927	y19+DEPC-Eth	0.0	1	
1517.5269454981094	3	2806755.9110469613	a15-G	0.0	1	
1517.86083	3	4827368.909508623	a15-G	-0.24	1	
1518.19332	3	4715287.977926539	a15-G	-1.36	1	
1518.53261	3	3349881.82705247	a15-G	2.0	1	
1518.863724862173	3	1913421.6873200142	a15-G	0.0	1	
1519.1979	3	926533.1774395178	a15-G	0.02	1	
1519.5320114580898	3	393038.6264283177	a15-G	0.0	1	
1519.8661436905354	3	149334.5203364625	a15-G	0.0	1	
1520.2002703215094	3	51637.06209449581	a15-G	0.0	1	
1531.4004727914867	5	1561117.9538855816	a24	0.0	1	
1531.601009737573	5	4547987.507246666	a24	0.0	1	
1531.79137	5	7134561.431738822	a24	-6.63	1	
1532.0020383258945	5	7918352.444285302	a24	0.0	1	
1532.19583	5	6931306.33966346	a24	-4.38	1	
1532.39576	5	5071425.510937421	a24	-4.75	1	
1532.59867	5	3215076.3474417087	a24	-3.17	1	
1532.80255	5	1809534.9900769969	a24	-0.95	1	
1533.0044940405503	5	920153.6328166274	a24	0.0	1	
1533.2049740834143	5	428340.16080208845	a24	0.0	1	
1533.4054516065598	5	184416.1123283536	a24	0.0	1	
1533.6059269086384	5	74035.75964623714	a24	0.0	1	
1531.5880828823974	5	2150178.7373559587	c24+DEPC-G	0.0	1	
1531.79137	5	6181215.6461779475	c24+DEPC-G	1.79	1	
1531.989150403942	5	9604798.217322381	c24+DEPC-G	0.0	1	
1532.19583	5	10583755.768432517	c24+DEPC-G	4.02	1	
1532.39576	5	9213778.829603763	c24+DEPC-G	3.65	1	
1532.59867	5	6713269.190497627	c24+DEPC-G	5.22	1	
1532.80255	5	4242568.860179307	c24+DEPC-G	7.43	1	
1533.00159	5	2382386.492660437	c24+DEPC-G	6.49	1	
1533.1921323276035	5	1209566.2202927184	c24+DEPC-G	0.0	1	
1533.3926145300127	5	562541.6942592473	c24+DEPC-G	0.0	1	
1533.5930941031393	5	242102.64651084365	c24+DEPC-G	0.0	1	
1533.7935713618197	5	97204.75842871677	c24+DEPC-G	0.0	1	
1532.19583	5	2555890.340424936	y24+DEPC-Eth	-0.9	0	
1532.39576	5	7429313.968535788	y24+DEPC-Eth	-1.3	1	
1532.59867	5	11642664.389607666	y24+DEPC-Eth	0.26	1	
1532.80255	5	12918346.204773646	y24+DEPC-Eth	2.46	1	
1533.00159	5	11311336.342582373	y24+DEPC-Eth	1.5	1	
1533.20192	5	8282097.679006362	y24+DEPC-Eth	1.4	1	
1533.40533	5	5256076.910728494	y24+DEPC-Eth	3.3	1	
1533.60887	5	2962243.685780381	y24+DEPC-Eth	5.29	0	
1533.8012444579315	5	1508697.1489125837	y24+DEPC-Eth	0.0	1	
1534.0017256649064	5	703572.3012779177	y24+DEPC-Eth	0.0	1	
1534.202204297938	5	303512.176359808	y24+DEPC-Eth	0.0	1	
1534.402680663126	5	122108.60117998089	y24+DEPC-Eth	0.0	1	
1530.93392	4	5023775.756500288	c19	-3.47	1	
1531.19052	4	11547413.15771959	c19	0.4	1	
1531.44382	4	14606981.694465593	c19	2.14	1	
1531.69555	4	13238460.94512686	c19	2.86	1	
1531.94379	4	9547644.789722113	c19	1.3	1	
1532.19583	4	5794318.396564123	c19	2.23	0	
1532.45228	4	3063042.262428703	c19	6.05	1	
1532.70253	4	1443734.7635907014	c19	5.82	1	
1532.9442129703443	4	617014.1297625031	c19	0.0	1	
1533.1948066214484	4	242133.53862838386	c19	0.0	1	
1531.44382	4	4471067.765122028	w19	0.44	0	
1531.69555	4	10278019.455500836	w19	1.13	1	
1531.94379	4	13002322.727251263	w19	-0.44	1	
1532.19583	4	11784994.74473216	w19	0.48	1	
1532.45228	4	8499954.607886622	w19	4.29	1	
1532.70253	4	5158803.146728709	w19	4.05	1	
1532.9469274943385	4	2727244.662848626	w19	0.0	1	
1533.20192	4	1285528.2617241007	w19	2.86	0	
1533.4481260126786	4	549428.591466923	w19	0.0	1	
1533.6987197126884	4	215621.48435189572	w19	0.0	1	
1549.44661	4	3841949.98852819	w19+DEPC	-1.17	0	
1549.69606	4	8962129.130274009	w19+DEPC	-1.96	1	
1549.95279	4	11489646.661707934	w19+DEPC	1.96	1	
1550.2039	4	10546009.471936608	w19+DEPC	2.27	1	
1550.44815	4	7698978.333530999	w19+DEPC	-1.84	1	
1550.69557	4	4727855.375628463	w19+DEPC	-3.9	1	
1550.9522232936185	4	2528216.5175276557	w19+DEPC	0.0	1	
1551.2028264075918	4	1205167.047993955	w19+DEPC	0.0	1	
1551.4534253214185	4	520799.3598656233	w19+DEPC	0.0	1	
1551.7040206626252	4	206621.81783127954	w19+DEPC	0.0	1	
1548.9403	4	4004601.03538973	c19+DEPC	-2.72	1	
1549.18822	4	9340618.980004355	c19+DEPC	-4.5	1	
1549.44661	4	11973905.392732866	c19+DEPC	0.5	1	
1549.69606	4	10989709.323760644	c19+DEPC	-0.26	1	
1549.95279	4	8022375.304369575	c19+DEPC	3.68	1	
1550.2039	4	4926154.970324541	c19+DEPC	4.0	1	
1550.44815	4	2634109.790249935	c19+DEPC	-0.1	0	
1550.6989134225273	4	1255578.7823645906	c19+DEPC	0.0	1	
1550.9495122857834	4	542557.074813608	c19+DEPC	0.0	1	
1551.2001075785631	4	215243.6860643223	c19+DEPC	0.0	1	
1549.95279	4	2121987.612666636	y20-G	2.11	0	
1550.2039	4	4958880.128725944	y20-G	2.38	1	
1550.44815	4	6371033.905878785	y20-G	-1.75	1	
1550.69557	4	5861423.014751902	y20-G	-3.82	1	
1550.9521216580408	4	4289596.029554776	y20-G	0.0	1	
1551.2027390778835	4	2640940.065107525	y20-G	0.0	1	
1551.4533500898824	4	1415968.9143902354	y20-G	0.0	1	
1551.703955894166	4	676799.3329366144	y20-G	0.0	1	
1551.9545573547714	4	293278.514653789	y20-G	0.0	1	
1552.2051551211582	4	116682.00756218398	y20-G	0.0	1	
1557.39884817802	5	556220.5925606585	w24+DEPC	0.0	1	
1557.599389377434	5	1630212.8730008018	w24+DEPC	0.0	1	
1557.78993	5	2577391.332105035	w24+DEPC	-6.41	1	
1558.0004239960383	5	2886134.773923534	w24+DEPC	0.0	1	
1558.19252	5	2551019.3279606844	w24+DEPC	-5.4	1	
1558.40255	5	1885882.0442371417	w24+DEPC	0.72	1	
1558.60317	5	1208589.2546254662	w24+DEPC	0.8	0	
1558.8024054506172	5	687920.4299123214	w24+DEPC	0.0	1	
1559.0028902002248	5	353890.99471225886	w24+DEPC	0.0	1	
1559.2033719663289	5	166713.1259781023	w24+DEPC	0.0	1	
1559.4038511342571	5	72655.70875683147	w24+DEPC	0.0	1	
1559.6043280132735	5	29533.008797186245	w24+DEPC	0.0	1	
1600.5510356663442	3	3033334.899567221	y15	0.0	1	
1600.87865	3	5553018.417516592	y15	-4.13	1	
1601.21713	3	5703357.869782576	y15	-1.44	1	
1601.54488	3	4237540.469708585	y15	-5.45	1	
1601.8877521834484	3	2521975.6119439746	y15	0.0	1	
1602.2218903476464	3	1269072.641337001	y15	0.0	1	
1602.556020819863	3	558300.4370149588	y15	0.0	1	
1602.8901451231884	3	219630.95918742314	y15	0.0	1	
1603.22426432715	3	78526.34580040733	y15	0.0	1	
1600.4099597403779	5	513681.444892179	a25	0.0	1	
1600.610495297088	5	1563955.657381033	a25	0.0	1	
1600.8110145214252	5	2555604.199395923	a25	0.0	1	
1601.0115233133658	5	2948366.2647224455	a25	0.0	1	
1601.21713	5	2678729.9118698877	a25	3.19	1	
1601.39941	5	2031930.304975727	a25	-8.19	1	
1601.6130103102903	5	1334236.8050212834	a25	0.0	1	
1601.8134969038351	5	777214.126419916	a25	0.0	1	
1602.0139801606456	5	408778.7250305896	a25	0.0	1	
1602.2144605435972	5	196713.36988634156	a25	0.0	1	
1602.4149384176792	5	87509.69694020496	a25	0.0	1	
1602.615414076928	5	36285.42123696894	a25	0.0	1	
1631.19939	2	8778239.984044163	w10+DEPC-Eth	0.52	1	
1631.70901	2	10763986.869323839	w10+DEPC-Eth	5.59	1	
1632.21324	2	7844322.598598551	w10+DEPC-Eth	7.42	1	
1632.71603	2	4223780.2488841	w10+DEPC-Eth	8.37	1	
1633.21366	2	1849570.2963080078	w10+DEPC-Eth	6.18	0	
1633.7047456418175	2	691810.1433602076	w10+DEPC-Eth	0.0	1	
1634.205921163292	2	227992.25677135642	w10+DEPC-Eth	0.0	1	
1634.7070883121594	2	67592.98870258749	w10+DEPC-Eth	0.0	1	
1631.208335126911	5	1340149.3689571174	a26-G	0.0	1	
1631.40923	5	4132997.915128023	a26-G	0.22	1	
1631.6078	5	6845268.564669868	a26-G	-0.98	1	
1631.80853	5	8007731.999575557	a26-G	-0.85	1	
1632.010416155458	5	7379328.765097474	a26-G	0.0	1	
1632.21324	5	5678810.615047539	a26-G	1.42	1	
1632.4114080108484	5	3783769.9535327437	a26-G	0.0	1	
1632.61368	5	2236894.758774695	a26-G	1.09	1	
1632.81238323015	5	1194171.5150202594	a26-G	0.0	1	
1633.0128661102376	5	583363.5542548224	a26-G	0.0	1	
1633.213346378818	5	263473.25291038	a26-G	0.0	1	
1633.4138243423702	5	110925.41235805996	a26-G	0.0	1	
1632.21324	4	2238348.112604948	y21-G	0.36	0	
1632.45626	4	5523873.513862679	y21-G	-4.33	1	
1632.71603	4	7450614.825409485	y21-G	1.25	1	
1632.95912	4	7172976.4808150465	y21-G	-3.37	1	
1633.21366	4	5480824.215465478	y21-G	-0.97	0	
1633.465866502749	4	3517152.094531761	y21-G	0.0	1	
1633.7164780338512	4	1962987.098903489	y21-G	0.0	1	
1633.9670844057764	4	975645.5714121676	y21-G	0.0	1	
1634.21768646119	4	439235.4334861448	y21-G	0.0	1	
1634.4682848360578	4	181418.83372858376	y21-G	0.0	1	
1634.7188800245544	4	69432.30687510596	y21-G	0.0	1	
1630.8074517918742	5	1193259.5391618228	c25+DEPC	0.0	1	
1631.0079891121043	5	3674980.239198635	c25+DEPC	0.0	1	
1631.19939	5	6077138.609303552	c25+DEPC	-5.59	1	
1631.40923	5	7097087.760449435	c25+DEPC	0.13	1	
1631.6078	5	6528417.474678597	c25+DEPC	-1.06	1	
1631.80853	5	5014602.197658978	c25+DEPC	-0.91	1	
1632.010510026743	5	3334767.6071539926	c25+DEPC	0.0	1	
1632.21324	5	1967551.6532618634	c25+DEPC	1.37	0	
1632.411481694736	5	1048258.0070464999	c25+DEPC	0.0	1	
1632.6119629230673	5	511028.61850437435	c25+DEPC	0.0	1	
1632.8124416079338	5	230320.37275239904	c25+DEPC	0.0	1	
1633.0129180476272	5	96761.75096802517	c25+DEPC	0.0	1	
1631.19939	4	3753928.8456777325	c20+DEPC	-5.06	1	
1631.45897	4	9247440.46313673	c20+DEPC	0.4	1	
1631.70901	4	12446860.743532354	c20+DEPC	0.03	1	
1631.95804	4	11955948.032256477	c20+DEPC	-0.95	1	
1632.21324	4	9113721.796520276	c20+DEPC	1.85	1	
1632.45626	4	5834010.060195165	c20+DEPC	-2.8	1	
1632.71603	4	3247792.341115549	c20+DEPC	2.81	1	
1632.95912	4	1610021.4964738656	c20+DEPC	-1.79	1	
1633.2126424120952	4	722908.9568254753	c20+DEPC	0.0	1	
1633.463238379913	4	297780.3111500758	c20+DEPC	0.0	1	
1633.713831264091	4	113654.20826584593	c20+DEPC	0.0	1	
1645.6125610005313	5	2589352.8100138833	a26+DEPC-G	0.0	1	
1645.80458	5	8073348.733627727	a26+DEPC-G	-5.18	1	
1646.00999	5	13508518.331082711	a26+DEPC-G	-2.21	1	
1646.20954	5	15956963.02419446	a26+DEPC-G	-2.8	1	
1646.40909	5	14843343.733919187	a26+DEPC-G	-3.38	1	
1646.61184	5	11527398.84497005	a26+DEPC-G	-2.01	1	
1646.80898	5	7749352.348677944	a26+DEPC-G	-4.05	1	
1647.01085	5	4621436.144554613	a26+DEPC-G	-3.21	1	
1647.216619689868	5	2488427.1262388104	a26+DEPC-G	0.0	1	
1647.40465	5	1225941.544393349	a26+DEPC-G	-7.56	0	
1647.6175849511599	5	558331.437105058	a26+DEPC-G	0.0	1	
1647.8180639185384	5	237012.08182257286	a26+DEPC-G	0.0	1	
1647.2016013047878	5	859607.6144241657	c26-G	0.0	1	
1647.40465	5	2652099.6890519066	c26-G	1.52	1	
1647.60321	5	4399375.634500775	c26-G	0.33	1	
1647.801	5	5158241.042408738	c26-G	-1.32	1	
1648.00511	5	4766840.328178514	c26-G	0.87	1	
1648.2041800344484	5	3680197.552940572	c26-G	0.0	1	
1648.4046732176166	5	2460835.8726480696	c26-G	0.0	1	
1648.6051622955922	5	1460386.0877581334	c26-G	0.0	1	
1648.8056479004902	5	782807.9962357781	c26-G	0.0	1	
1649.0061305167992	5	384045.6223182003	c26-G	0.0	1	
1649.2066105259537	5	174225.97703768013	c26-G	0.0	1	
1649.407088234861	5	73690.17034885936	c26-G	0.0	1	
1654.21783	2	2330502.0500508226	w10+DEPC	-0.99	1	
1654.7208276447464	2	2910991.8311175536	w10+DEPC	0.0	1	
1655.22314	2	2153034.105994562	w10+DEPC	0.64	1	
1655.7233106263805	2	1175366.8437529267	w10+DEPC	0.0	1	
1656.224515847985	2	521386.4724751976	w10+DEPC	0.0	1	
1656.7257068856377	2	197455.27547392616	w10+DEPC	0.0	1	
1657.226886697165	2	65859.8053375285	w10+DEPC	0.0	1	
1657.7280578643577	2	19755.572868808744	w10+DEPC	0.0	1	
1653.7218507334317	2	2248018.935592183	a11-A	0.0	1	
1654.21783	2	2824504.171160664	a11-A	-3.25	1	
1654.7244784668396	2	2097435.107824859	a11-A	0.0	1	
1655.22314	2	1148976.5611413366	a11-A	-1.55	1	
1655.7269251395871	2	511222.2606023051	a11-A	0.0	1	
1656.22812214153	2	194138.41963749734	a11-A	0.0	1	
1656.7293074786835	2	64917.482933710366	a11-A	0.0	1	
1657.2304838164564	2	19518.968336148522	a11-A	0.0	1	
1711.21887	3	1332877.860462968	y16+DEPC-Eth	-0.21	0	
1711.55046	3	2601015.987805475	y16+DEPC-Eth	-1.75	1	
1711.8876457636975	3	2834312.937340472	y16+DEPC-Eth	0.0	1	
1712.22281	3	2229310.448113755	y16+DEPC-Eth	0.58	1	
1712.5559686283748	3	1402435.0658190784	y16+DEPC-Eth	0.0	1	
1712.8901126530118	3	745158.756475911	y16+DEPC-Eth	0.0	1	
1713.2242486569967	3	345858.6732360267	y16+DEPC-Eth	0.0	1	
1713.5583782089925	3	143455.91736795215	y16+DEPC-Eth	0.0	1	
1713.8925024175385	3	54052.514965317	y16+DEPC-Eth	0.0	1	
1709.54458	3	11081001.545943018	c16	-2.0	1	
1709.87897	3	21344333.467074692	c16	-1.91	1	
1710.21414	3	23022905.73921937	c16	-1.34	1	
1710.55092	3	17948850.029670276	c16	0.19	1	
1710.88136	3	11202180.728937171	c16	-1.98	1	
1711.21887	3	5908973.854234939	c16	-0.01	1	
1711.55046	3	2724145.939305215	c16	-1.5	1	
1711.8871573411839	3	1122791.7882042758	c16	0.0	1	
1712.2212812114103	3	420528.1126296882	c16	0.0	1	
1761.735762843337	4	550697.1620955805	a22	0.0	1	
1761.9864297029662	4	1481632.7657809607	a22	0.0	1	
1762.24431	4	2156618.6751195355	a22	4.11	1	
1762.487705475156	4	2227308.0763920415	a22	0.0	1	
1762.73111	4	1818019.9476234312	a22	-4.09	1	
1762.9889412001685	4	1242326.5269537584	a22	0.0	1	
1763.2395495296878	4	736481.2569415383	a22	0.0	1	
1763.4901530374266	4	388011.3888189958	a22	0.0	1	
1763.7407524860375	4	184847.28530925393	a22	0.0	1	
1763.99134845611	4	80672.9523900303	a22	0.0	1	
1764.241941402173	4	32582.968486343125	a22	0.0	1	
1800.47909	4	1472008.4056012721	a23-G	-0.36	0	
1800.73274	4	4013370.7728850627	a23-G	1.29	1	
1800.98416	4	5928943.421537372	a23-G	1.72	1	
1801.23875	4	6220407.396918281	a23-G	3.91	1	
1801.49163	4	5161296.848705333	a23-G	5.16	1	
1801.74322	4	3587059.2135955924	a23-G	5.7	1	
1801.9835609877848	4	2163642.663428511	a23-G	0.0	1	
1802.2341690627366	4	1160214.7184424344	a23-G	0.0	1	
1802.4847728371317	4	562735.9456216348	a23-G	0.0	1	
1802.7353729284093	4	250108.65492202181	a23-G	0.0	1	
1802.985969819433	4	102896.26802944143	a23-G	0.0	1	
1799.7326279077065	4	1468662.2123328329	c22+DEPC	0.0	1	
1799.9832972915299	4	4003056.274154112	c22+DEPC	0.0	1	
1800.22922	4	5906247.745881452	c22+DEPC	-2.62	1	
1800.47909	4	6185198.514921466	c22+DEPC	-3.05	1	
1800.73274	4	5120520.363948076	c22+DEPC	-1.37	1	
1800.98416	4	3549576.4891887093	c22+DEPC	-0.92	1	
1801.23875	4	2134990.1396594546	c22+DEPC	1.29	1	
1801.49163	4	1141378.5417158615	c22+DEPC	2.55	1	
1801.7376307198683	4	551822.6741996743	c22+DEPC	0.0	1	
1801.988227845896	4	244433.2308211731	c22+DEPC	0.0	1	
1802.2388218998817	4	100209.5465901617	c22+DEPC	0.0	1	
